iteration,loss,augmented_lagrangian_loss,x_test_loss,y_test_loss
1099,781.2511596679688,781.2872314453125,23.609119415283203,53.15963363647461
1100,781.3683471679688,781.39404296875,23.609142303466797,53.15968322753906
1101,781.1375732421875,781.1688232421875,23.609115600585938,53.15963363647461
1102,781.375,781.4107055664062,23.609140396118164,53.15968704223633
1103,780.9705810546875,781.0075073242188,23.60910415649414,53.15962219238281
1104,781.26953125,781.301025390625,23.609119415283203,53.15966033935547
1105,780.9080810546875,780.9445190429688,23.609088897705078,53.15960693359375
1106,781.1627197265625,781.1920166015625,23.609107971191406,53.15964889526367
1107,780.7891845703125,780.8226928710938,23.609071731567383,53.15958786010742
1108,781.0960083007812,781.1246337890625,23.609086990356445,53.15962600708008
1109,780.67431640625,780.7094116210938,23.609052658081055,53.15956497192383
1110,780.91357421875,780.9446411132812,23.609052658081055,53.15956115722656
1111,780.581787109375,780.6149291992188,23.609033584594727,53.15953063964844
1112,780.7489624023438,780.7861938476562,23.609018325805664,53.15950012207031
1113,780.6446533203125,780.6862182617188,23.609020233154297,53.159507751464844
1114,780.6812744140625,780.7155151367188,23.609010696411133,53.15949249267578
1115,780.533447265625,780.56884765625,23.609004974365234,53.159488677978516
1116,780.58251953125,780.6160278320312,23.60899543762207,53.15946960449219
1117,780.47021484375,780.50537109375,23.60898780822754,53.159454345703125
1118,780.33544921875,780.3729858398438,23.608959197998047,53.15940475463867
1119,780.4675903320312,780.5038452148438,23.608972549438477,53.15943145751953
1120,780.2186889648438,780.2625122070312,23.608936309814453,53.159366607666016
1121,780.475341796875,780.512939453125,23.60895538330078,53.15940856933594
1122,780.0474243164062,780.0865478515625,23.608919143676758,53.159339904785156
1123,780.3367919921875,780.3761596679688,23.608919143676758,53.159339904785156
1124,780.0609130859375,780.1060180664062,23.608909606933594,53.15932083129883
1125,780.4686889648438,780.5640869140625,23.608903884887695,53.15930938720703
1126,780.2138671875,780.26416015625,23.608915328979492,53.159339904785156
1127,780.1883544921875,780.222412109375,23.608884811401367,53.15928268432617
1128,780.300537109375,780.3356323242188,23.608911514282227,53.15934371948242
1129,780.0897216796875,780.1265869140625,23.608877182006836,53.15928268432617
1130,780.3824462890625,780.4210815429688,23.608903884887695,53.159339904785156
1131,780.0670166015625,780.1080322265625,23.608875274658203,53.1592903137207
1132,780.428466796875,780.4692993164062,23.608888626098633,53.15932846069336
1133,780.1588134765625,780.2037963867188,23.608869552612305,53.15929412841797
1134,780.3056640625,780.3403930664062,23.608863830566406,53.15928268432617
1135,780.2380981445312,780.2753295898438,23.60886573791504,53.159297943115234
1136,780.199951171875,780.2506103515625,23.608827590942383,53.15922546386719
1137,780.261962890625,780.3182373046875,23.608842849731445,53.15925216674805
1138,780.2899169921875,780.349853515625,23.608823776245117,53.159217834472656
1139,780.3173217773438,780.3636474609375,23.608835220336914,53.15924072265625
1140,780.2376708984375,780.2855834960938,23.608816146850586,53.15921401977539
1141,780.3486938476562,780.3924560546875,23.60882568359375,53.159236907958984
1142,780.21826171875,780.2636108398438,23.608806610107422,53.159202575683594
1143,780.2442626953125,780.28662109375,23.608795166015625,53.159183502197266
1144,780.1878051757812,780.2366333007812,23.608783721923828,53.159156799316406
1145,780.3706665039062,780.4171142578125,23.608787536621094,53.15917205810547
1146,780.1881713867188,780.2364501953125,23.60877227783203,53.159141540527344
1147,780.3750610351562,780.419677734375,23.608781814575195,53.15916061401367
1148,780.177978515625,780.2247924804688,23.608762741088867,53.15913009643555
1149,780.2691650390625,780.3135375976562,23.608753204345703,53.15911102294922
1150,780.279052734375,780.32666015625,23.6087589263916,53.15912628173828
1151,780.2886352539062,780.3359985351562,23.608739852905273,53.159088134765625
1152,780.2225341796875,780.2645263671875,23.608728408813477,53.15906524658203
1153,780.240234375,780.2855224609375,23.608715057373047,53.15903854370117
1154,780.3326416015625,780.3812866210938,23.60872459411621,53.1590576171875
1155,780.218505859375,780.2620849609375,23.608705520629883,53.15902328491211
1156,780.3487548828125,780.3958129882812,23.60871696472168,53.1590461730957
1157,780.2037963867188,780.2496948242188,23.60869789123535,53.15901565551758
1158,780.3597412109375,780.4047241210938,23.608707427978516,53.15903854370117
1159,780.1688842773438,780.21240234375,23.608686447143555,53.159000396728516
1160,780.39599609375,780.4398193359375,23.60869598388672,53.159019470214844
1161,780.0765991210938,780.118408203125,23.60865592956543,53.158935546875
1162,780.29150390625,780.34228515625,23.60865020751953,53.1589241027832
1163,780.2698974609375,780.3257446289062,23.60865592956543,53.158935546875
1164,780.2980346679688,780.3475341796875,23.608638763427734,53.158905029296875
1165,780.2883911132812,780.3363037109375,23.60865020751953,53.15892791748047
1166,780.2666625976562,780.3125,23.608633041381836,53.158897399902344
1167,780.2863159179688,780.3287963867188,23.608642578125,53.15892028808594
1168,780.2386474609375,780.2848510742188,23.608623504638672,53.15888214111328
1169,780.3394775390625,780.3834838867188,23.608631134033203,53.15890121459961
1170,780.1146240234375,780.156005859375,23.608591079711914,53.15882110595703
1171,780.35498046875,780.4003295898438,23.608604431152344,53.15884780883789
1172,780.1854248046875,780.2393188476562,23.608585357666016,53.1588134765625
1173,780.4022216796875,780.4457397460938,23.60859489440918,53.158836364746094
1174,780.1476440429688,780.1941528320312,23.608579635620117,53.1588020324707
1175,780.2896728515625,780.3385009765625,23.608566284179688,53.158775329589844
1176,780.2683715820312,780.3253173828125,23.60857391357422,53.15879440307617
1177,780.2841186523438,780.3304443359375,23.60855484008789,53.158756256103516
1178,780.2889404296875,780.3341674804688,23.608566284179688,53.158782958984375
1179,780.149658203125,780.1897583007812,23.608524322509766,53.15869903564453
1180,780.327880859375,780.3764038085938,23.608539581298828,53.158729553222656
1181,780.2260131835938,780.2797241210938,23.6085205078125,53.15869140625
1182,780.362060546875,780.405517578125,23.608531951904297,53.15871810913086
1183,780.1591796875,780.2032470703125,23.60851287841797,53.15868377685547
1184,780.3896484375,780.4348754882812,23.608522415161133,53.1587028503418
1185,780.1370849609375,780.1834716796875,23.608503341674805,53.158668518066406
1186,780.408203125,780.4517822265625,23.608510971069336,53.158687591552734
1187,780.1287231445312,780.1719360351562,23.608489990234375,53.158653259277344
1188,780.2052612304688,780.2493286132812,23.608457565307617,53.1585807800293
1189,780.274169921875,780.3287353515625,23.608470916748047,53.15860366821289
1190,780.284912109375,780.3399658203125,23.60845184326172,53.1585693359375
1191,780.2931518554688,780.3360595703125,23.608463287353516,53.158592224121094
1192,780.2341918945312,780.2816162109375,23.60844612121582,53.15856170654297
1193,780.3292236328125,780.3736572265625,23.608457565307617,53.1585807800293
1194,780.1944580078125,780.2407836914062,23.60843849182129,53.15855026245117
1195,780.3388671875,780.38037109375,23.60844612121582,53.1585693359375
1196,780.169189453125,780.2156372070312,23.608427047729492,53.158531188964844
1197,780.28173828125,780.322265625,23.608413696289062,53.158504486083984
1198,780.1605224609375,780.2073364257812,23.608400344848633,53.158477783203125
1199,780.3856201171875,780.434326171875,23.608407974243164,53.15849685668945
1200,780.1630859375,780.20849609375,23.60839080810547,53.15846252441406
1201,780.2698974609375,780.3162841796875,23.608381271362305,53.158443450927734
1202,780.274658203125,780.3248291015625,23.608388900756836,53.1584587097168
1203,780.234619140625,780.28173828125,23.608369827270508,53.158424377441406
1204,780.3070678710938,780.3546752929688,23.60837745666504,53.158443450927734
1205,780.2216796875,780.2675170898438,23.60835838317871,53.158409118652344
1206,780.236083984375,780.275390625,23.608348846435547,53.15838623046875
1207,780.1968994140625,780.2410278320312,23.608333587646484,53.15835952758789
1208,780.3504638671875,780.40234375,23.60834312438965,53.15837478637695
1209,780.1959228515625,780.2411499023438,23.608325958251953,53.15834426879883
1210,780.351318359375,780.3961181640625,23.60833740234375,53.15836715698242
1211,780.1544189453125,780.1976928710938,23.608318328857422,53.158329010009766
1212,780.3648681640625,780.41015625,23.608325958251953,53.15835189819336
1213,780.1603393554688,780.2058715820312,23.608304977416992,53.15831756591797
1214,780.25732421875,780.3052978515625,23.608295440673828,53.158294677734375
1215,780.1583251953125,780.2034912109375,23.608278274536133,53.158260345458984
1216,780.2318115234375,780.2743530273438,23.608272552490234,53.15824508666992
1217,780.2125244140625,780.2528076171875,23.608274459838867,53.15824890136719
1218,780.2756958007812,780.3226928710938,23.608259201049805,53.15822219848633
1219,780.25830078125,780.3043823242188,23.60826873779297,53.15824508666992
1220,780.2567749023438,780.30322265625,23.60824966430664,53.158206939697266
1221,780.2799682617188,780.32470703125,23.608259201049805,53.15822982788086
1222,780.2239990234375,780.2693481445312,23.608240127563477,53.15819549560547
1223,780.3124389648438,780.3543701171875,23.608247756958008,53.1582145690918
1224,780.0882568359375,780.1290893554688,23.60820770263672,53.15813446044922
1225,780.4638061523438,780.5062866210938,23.60824203491211,53.158203125
1226,780.0523071289062,780.0999145507812,23.608198165893555,53.158111572265625
1227,780.2869873046875,780.3295288085938,23.60819435119629,53.158103942871094
1228,780.2254028320312,780.283935546875,23.608198165893555,53.15811538696289
1229,780.3140869140625,780.3609008789062,23.60818099975586,53.1580810546875
1230,780.22802734375,780.2747802734375,23.60819435119629,53.158103942871094
1231,780.2664794921875,780.3095092773438,23.608173370361328,53.1580696105957
1232,780.25244140625,780.2980346679688,23.608182907104492,53.1580924987793
1233,780.1435546875,780.185546875,23.60814094543457,53.15800857543945
1234,780.4256591796875,780.470947265625,23.60818099975586,53.158084869384766
1235,780.033203125,780.0794677734375,23.608131408691406,53.157997131347656
1236,780.4110717773438,780.4563598632812,23.60814666748047,53.158023834228516
1237,780.1009521484375,780.1567993164062,23.608129501342773,53.157989501953125
1238,780.4420776367188,780.4850463867188,23.608139038085938,53.15800857543945
1239,780.0528564453125,780.0963134765625,23.608118057250977,53.15797805786133
1240,780.3358764648438,780.3855590820312,23.60810661315918,53.1579475402832
1241,780.22900390625,780.282470703125,23.60811424255371,53.15796661376953
1242,780.1893920898438,780.2305908203125,23.608076095581055,53.15789031982422
1243,780.3455810546875,780.3862915039062,23.608110427856445,53.157958984375
1244,780.1288452148438,780.177490234375,23.608064651489258,53.157867431640625
1245,780.3399658203125,780.38037109375,23.608081817626953,53.157901763916016
1246,780.15087890625,780.2015991210938,23.608064651489258,53.157867431640625
1247,780.3751220703125,780.4163818359375,23.60807228088379,53.15788650512695
1248,780.1072998046875,780.1546630859375,23.60805320739746,53.15785217285156
1249,780.4119262695312,780.4561157226562,23.608060836791992,53.15787124633789
1250,780.0814208984375,780.1273193359375,23.608043670654297,53.157840728759766
1251,780.3121337890625,780.3504028320312,23.608030319213867,53.15781021118164
1252,780.21826171875,780.2659912109375,23.6080379486084,53.15782928466797
1253,780.15283203125,780.2025146484375,23.607999801635742,53.157752990722656
1254,780.3223876953125,780.3656616210938,23.608030319213867,53.15781784057617
1255,780.1121826171875,780.1572265625,23.607988357543945,53.15773010253906
1256,780.4022216796875,780.445068359375,23.60802459716797,53.157806396484375
1257,780.0529174804688,780.1012573242188,23.60797691345215,53.15771484375
1258,780.4615478515625,780.5004272460938,23.60801124572754,53.15778350830078
1259,779.979736328125,780.025146484375,23.60796546936035,53.15769577026367
1260,780.4560546875,780.493896484375,23.607980728149414,53.15772247314453
1261,780.0277709960938,780.0750732421875,23.607961654663086,53.15768814086914
1262,780.3756713867188,780.4136962890625,23.607961654663086,53.15768814086914
1263,780.0668334960938,780.1065673828125,23.607948303222656,53.15766525268555
1264,780.4102783203125,780.4557495117188,23.607955932617188,53.157684326171875
1265,780.089111328125,780.1339721679688,23.60793685913086,53.157649993896484
1266,780.2820434570312,780.3285522460938,23.607927322387695,53.15762710571289
1267,780.218017578125,780.2659912109375,23.607933044433594,53.15763854980469
1268,780.0982666015625,780.140625,23.607900619506836,53.15757369995117
1269,780.205078125,780.2387084960938,23.607900619506836,53.15757369995117
1270,780.2056884765625,780.2552490234375,23.607891082763672,53.157554626464844
1271,780.3004760742188,780.3458862304688,23.607898712158203,53.15757369995117
1272,780.187255859375,780.2330322265625,23.607881546020508,53.15753936767578
1273,780.3214111328125,780.3663940429688,23.607892990112305,53.15755844116211
